Seq,Time,Fz,Mx,My,CoPx,CoPy
30057.000000,30.057000,899.177116,54.952045,2.776466,-0.003088,0.061114
30058.000000,30.058000,899.177116,54.952045,2.776466,-0.003088,0.061114
30059.000000,30.059000,899.270096,55.010105,2.755166,-0.003064,0.061172
30060.000000,30.060000,899.178516,55.029315,2.776646,-0.003088,0.061200
30061.000000,30.061000,899.178516,55.029315,2.776646,-0.003088,0.061200
30062.000000,30.062000,899.363246,55.068055,2.776786,-0.003088,0.061230
30063.000000,30.063000,899.271496,55.087375,2.755346,-0.003064,0.061258
30064.000000,30.064000,899.088046,55.087325,2.798376,-0.003112,0.061270
30065.000000,30.065000,899.089326,55.126015,2.841546,-0.003160,0.061313
30066.000000,30.066000,899.089446,55.164595,2.798556,-0.003113,0.061356
30067.000000,30.067000,899.090726,55.203285,2.841726,-0.003161,0.061399
30068.000000,30.068000,899.090726,55.203285,2.841726,-0.003161,0.061399
30069.000000,30.069000,899.090726,55.203285,2.841726,-0.003161,0.061399
30070.000000,30.070000,899.091016,55.241755,2.841656,-0.003161,0.061442
30071.000000,30.071000,899.092126,55.280555,2.841906,-0.003161,0.061485
30072.000000,30.072000,898.909786,55.319305,2.885186,-0.003210,0.061540
30073.000000,30.073000,898.817216,55.338295,2.863426,-0.003186,0.061568
30074.000000,30.074000,898.910076,55.357775,2.885116,-0.003210,0.061583
30075.000000,30.075000,898.910076,55.357775,2.885116,-0.003210,0.061583
30076.000000,30.076000,898.819606,55.415785,2.906846,-0.003234,0.061654
30077.000000,30.077000,898.912466,55.435265,2.928536,-0.003258,0.061669
30078.000000,30.078000,898.821176,55.492945,2.949946,-0.003282,0.061740
30079.000000,30.079000,898.821296,55.531525,2.906956,-0.003234,0.061783
30080.000000,30.080000,898.729426,55.512265,2.928506,-0.003258,0.061767
30081.000000,30.081000,898.729426,55.512265,2.928506,-0.003258,0.061767
30082.000000,30.082000,898.730536,55.551065,2.928756,-0.003259,0.061811
30083.000000,30.083000,898.730826,55.589535,2.928686,-0.003259,0.061853
30084.000000,30.084000,898.730826,55.589535,2.928686,-0.003259,0.061853
30085.000000,30.085000,898.639076,55.608855,2.907246,-0.003235,0.061881
30086.000000,30.086000,898.640356,55.647545,2.950416,-0.003283,0.061924
30087.000000,30.087000,898.457026,55.686075,2.950456,-0.003284,0.061980
30088.000000,30.088000,898.365446,55.705285,2.971936,-0.003308,0.062007
30089.000000,30.089000,898.548896,55.705335,2.928906,-0.003260,0.061995
30090.000000,30.090000,898.458306,55.724765,2.993626,-0.003332,0.062023
30091.000000,30.091000,898.458596,55.763235,2.993556,-0.003332,0.062065
30092.000000,30.092000,898.458596,55.763235,2.993556,-0.003332,0.062065
30093.000000,30.093000,898.458596,55.763235,2.993556,-0.003332,0.062065
30094.000000,30.094000,898.551456,55.782715,3.015246,-0.003356,0.062081
30095.000000,30.095000,898.459706,55.802035,2.993806,-0.003332,0.062109
30096.000000,30.096000,898.367136,55.821025,2.972046,-0.003308,0.062136
30097.000000,30.097000,898.551746,55.821185,3.015176,-0.003356,0.062124
30098.000000,30.098000,898.551746,55.821185,3.015176,-0.003356,0.062124
30099.000000,30.099000,898.368416,55.859715,3.015216,-0.003356,0.062179
30100.000000,30.100000,898.461276,55.879195,3.036906,-0.003380,0.062194
30101.000000,30.101000,898.461276,55.879195,3.036906,-0.003380,0.062194
30102.000000,30.102000,898.369526,55.898515,3.015466,-0.003357,0.062222
30103.000000,30.103000,898.461396,55.917775,2.993916,-0.003332,0.062237
30104.000000,30.104000,898.554546,55.975725,3.015536,-0.003356,0.062295
30105.000000,30.105000,898.279346,55.994995,3.037126,-0.003381,0.062336
30106.000000,30.106000,898.555826,56.014415,3.058706,-0.003404,0.062338
30107.000000,30.107000,898.556936,56.053215,3.058956,-0.003404,0.062381
30108.000000,30.108000,898.464366,56.072205,3.037196,-0.003380,0.062409
30109.000000,30.109000,898.373776,56.091635,3.101916,-0.003453,0.062437
30110.000000,30.110000,898.374886,56.130435,3.102166,-0.003453,0.062480
30111.000000,30.111000,898.374886,56.130435,3.102166,-0.003453,0.062480
30112.000000,30.112000,898.375006,56.169015,3.059176,-0.003405,0.062523
30113.000000,30.113000,898.375296,56.207485,3.059106,-0.003405,0.062566
30114.000000,30.114000,898.376286,56.207705,3.102346,-0.003453,0.062566
30115.000000,30.115000,898.376576,56.246175,3.102276,-0.003453,0.062609
30116.000000,30.116000,898.469436,56.265655,3.123966,-0.003477,0.062624
30117.000000,30.117000,898.377686,56.284975,3.102526,-0.003453,0.062652
30118.000000,30.118000,898.378966,56.323665,3.145696,-0.003502,0.062695
30119.000000,30.119000,898.470836,56.342925,3.124146,-0.003477,0.062710
30120.000000,30.120000,898.287506,56.381455,3.124186,-0.003478,0.062765
30121.000000,30.121000,898.195926,56.400665,3.145666,-0.003502,0.062793
30122.000000,30.122000,898.472406,56.420085,3.167246,-0.003525,0.062796
30123.000000,30.123000,898.473516,56.458885,3.167496,-0.003525,0.062839
30124.000000,30.124000,898.473516,56.458885,3.167496,-0.003525,0.062839
30125.000000,30.125000,898.381936,56.478095,3.188976,-0.003550,0.062866
